open,high,low,close,5. volume,market cap
0.00382900,0.00395200,0.00369800,0.00373400,517095457.00000000,517095457.00000000
0.00370000,0.00389900,0.00364100,0.00383100,535165420.00000000,535165420.00000000
0.00357100,0.00373600,0.00353300,0.00369900,602769928.00000000,602769928.00000000
0.00369800,0.00384500,0.00329700,0.00357000,749365581.00000000,749365581.00000000
0.00375500,0.00380800,0.00359500,0.00369900,670643278.00000000,670643278.00000000
0.00380400,0.00381200,0.00352700,0.00375400,679270689.00000000,679270689.00000000
0.00393300,0.00402900,0.00371300,0.00380400,524721525.00000000,524721525.00000000
0.00379500,0.00396000,0.00376800,0.00393300,412069942.00000000,412069942.00000000
0.00366100,0.00393300,0.00365800,0.00379100,547591495.00000000,547591495.00000000
0.00392600,0.00402700,0.00359600,0.00366000,956571315.00000000,956571315.00000000
0.00352000,0.00399800,0.00351400,0.00392200,1334407354.00000000,1334407354.00000000
0.00353600,0.00358200,0.00343400,0.00352000,431036670.00000000,431036670.00000000
0.00357800,0.00362400,0.00338200,0.00353800,461248348.00000000,461248348.00000000
0.00352500,0.00367400,0.00347000,0.00357700,517716345.00000000,517716345.00000000
0.00358900,0.00363900,0.00346800,0.00352700,615918158.00000000,615918158.00000000
0.00333600,0.00372600,0.00326700,0.00358700,1293475542.00000000,1293475542.00000000
0.00318200,0.00342400,0.00308900,0.00333600,532048200.00000000,532048200.00000000
0.00304400,0.00320000,0.00302400,0.00317800,256756229.00000000,256756229.00000000
0.00305000,0.00310400,0.00297200,0.00304400,418855732.00000000,418855732.00000000
0.00327300,0.00335700,0.00301200,0.00305200,579327625.00000000,579327625.00000000
0.00340500,0.00342300,0.00324900,0.00327700,269986910.00000000,269986910.00000000
0.00325900,0.00346500,0.00325800,0.00340500,520648400.00000000,520648400.00000000
0.00328300,0.00332100,0.00323700,0.00326000,395374417.00000000,395374417.00000000
0.00302100,0.00332200,0.00292300,0.00327900,782551767.00000000,782551767.00000000
0.00316000,0.00321400,0.00301800,0.00302100,317226046.00000000,317226046.00000000
0.00317200,0.00322300,0.00310000,0.00316300,385077311.00000000,385077311.00000000
0.00316500,0.00320400,0.00302700,0.00317200,524477400.00000000,524477400.00000000
0.00315100,0.00330200,0.00309100,0.00316900,399290272.00000000,399290272.00000000
0.00316900,0.00324000,0.00306600,0.00315000,387183915.00000000,387183915.00000000
0.00349100,0.00351600,0.00309900,0.00316900,816915023.00000000,816915023.00000000
0.00357100,0.00363800,0.00341300,0.00349100,355281234.00000000,355281234.00000000
0.00339600,0.00357300,0.00336700,0.00357100,417743381.00000000,417743381.00000000
0.00349200,0.00365000,0.00333000,0.00339500,763082821.00000000,763082821.00000000
0.00315700,0.00353500,0.00315700,0.00349000,596000296.00000000,596000296.00000000
