open,high,low,close,5. volume,market cap
6.31650000,6.31930000,5.98000000,6.24140000,1174833.24000000,1174833.24000000
6.49370000,6.49580000,6.24210000,6.31650000,546649.46000000,546649.46000000
6.40470000,6.51000000,6.33340000,6.49230000,605631.00000000,605631.00000000
6.26050000,6.49780000,6.20940000,6.40480000,982601.11000000,982601.11000000
6.80880000,6.83290000,6.04570000,6.26400000,1539494.39000000,1539494.39000000
6.78110000,6.83450000,6.70180000,6.80840000,682301.33000000,682301.33000000
6.90050000,6.93160000,6.70900000,6.78260000,674949.52000000,674949.52000000
6.83360000,6.93340000,6.73230000,6.90040000,810045.22000000,810045.22000000
6.86150000,6.88910000,6.61660000,6.83260000,935207.74000000,935207.74000000
6.83940000,6.91250000,6.78000000,6.86200000,737185.65000000,737185.65000000
6.91280000,6.96810000,6.77740000,6.84360000,1128745.49000000,1128745.49000000
6.94250000,7.04170000,6.77430000,6.91520000,1520356.78000000,1520356.78000000
6.97830000,7.01310000,6.78760000,6.94130000,1247535.52000000,1247535.52000000
7.20160000,7.31950000,6.63460000,6.97810000,2544360.71000000,2544360.71000000
6.93880000,7.25460000,6.85600000,7.20450000,2338204.77000000,2338204.77000000
7.49370000,7.49570000,6.60160000,6.93880000,2547679.94000000,2547679.94000000
7.22780000,7.58030000,7.10000000,7.49280000,2126573.16000000,2126573.16000000
6.86160000,7.30940000,6.85920000,7.22540000,2920138.89000000,2920138.89000000
6.77560000,6.88300000,6.67680000,6.86090000,1426801.78000000,1426801.78000000
6.70960000,6.83580000,6.66860000,6.77570000,1471372.26000000,1471372.26000000
6.80540000,6.83370000,6.53650000,6.70800000,1614681.94000000,1614681.94000000
6.57520000,6.91470000,6.50300000,6.80670000,2009118.31000000,2009118.31000000
6.55740000,6.78900000,6.49030000,6.58190000,2411930.46000000,2411930.46000000
6.46230000,6.63320000,6.38000000,6.55750000,1310470.19000000,1310470.19000000
6.12640000,6.61530000,6.08030000,6.46320000,1827464.75000000,1827464.75000000
6.45160000,6.53120000,5.92820000,6.12550000,1870498.06000000,1870498.06000000
6.66650000,6.68500000,6.26370000,6.45130000,1538154.11000000,1538154.11000000
6.70890000,6.73420000,6.54950000,6.67120000,1195498.16000000,1195498.16000000
6.66180000,6.92000000,6.58230000,6.71200000,1743266.14000000,1743266.14000000
6.68840000,6.78680000,6.50000000,6.65750000,1597018.26000000,1597018.26000000
6.50260000,6.85700000,6.43450000,6.69380000,3804691.76000000,3804691.76000000
6.27790000,6.70260000,6.10130000,6.50110000,3380544.95000000,3380544.95000000
6.21450000,6.36770000,6.08000000,6.27790000,2040097.00000000,2040097.00000000
