open,high,low,close,5. volume,market cap
0.29995000,0.30537000,0.29070000,0.29884000,323612283.19999999,323612283.19999999
0.29420000,0.30730000,0.28918000,0.29995000,419013955.80000001,419013955.80000001
0.28233000,0.29561000,0.27243000,0.29420000,343559052.19999999,343559052.19999999
0.28308000,0.28737000,0.27139000,0.28233000,301659248.80000001,301659248.80000001
0.29468000,0.30736000,0.26727000,0.28310000,454328410.00000000,454328410.00000000
0.28792000,0.30008000,0.28301000,0.29469000,357730182.00000000,357730182.00000000
0.29532000,0.29839000,0.28215000,0.28790000,194741043.19999999,194741043.19999999
0.29444000,0.29870000,0.28980000,0.29527000,180632239.19999999,180632239.19999999
0.30309000,0.31037000,0.27936000,0.29437000,350058017.30000001,350058017.30000001
0.30233000,0.31126000,0.29722000,0.30311000,315511639.89999998,315511639.89999998
0.30137000,0.30813000,0.29080000,0.30228000,377922454.80000001,377922454.80000001
0.31008000,0.31926000,0.29038000,0.30138000,523509311.00000000,523509311.00000000
0.28809000,0.31999000,0.28357000,0.31016000,661998402.39999998,661998402.39999998
0.29089000,0.32628000,0.24760000,0.28803000,1089709098.70000005,1089709098.70000005
0.25938000,0.29739000,0.25557000,0.29089000,698526256.70000005,698526256.70000005
0.24407000,0.26042000,0.24158000,0.25939000,295712939.10000002,295712939.10000002
